id,age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,past_success_rate,contact_intensity,financial_stability,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown
73378,-0.4659657300765624,no,0.04988189555372672,no,no,14,aug,0.2799580568429753,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
66017,-0.2766013789067707,no,-0.2454393698572665,no,no,2,sep,0.41929670757792764,-0.5635006833305741,388,1.2785472074223454,1.5,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
63390,0.8595847281119792,no,-0.4220927295323355,yes,no,15,may,0.519930177553171,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
26352,0.954266903696875,no,-0.45782795114599445,no,yes,22,jul,-0.3006196545526594,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
33518,0.954266903696875,no,0.8380795194474506,no,no,15,mar,-0.2270798111092123,-0.24808820476953347,215,0.2180854499107326,0.3333333333333333,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
11329,1.4276777816213542,no,1.14789714834323,yes,no,28,jul,-0.5715559198706223,1.0135617094746292,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True
33884,0.19680949901770836,no,-0.39916824774244103,no,yes,19,aug,0.21028873147549915,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True
37304,0.19680949901770836,no,-0.3809635122034072,yes,no,2,feb,-0.656707317541982,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
53081,-0.2766013789067707,no,0.6948015082606103,yes,no,20,jun,0.27221702069103354,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
69553,-0.2766013789067707,no,-0.2737578473624302,yes,no,7,may,0.709585563275745,0.06732427379150722,351,0.7483163286665391,0.5,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
53559,0.6702203769421875,no,-0.3499480368406088,yes,yes,4,feb,-0.5251097029589714,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
97072,-0.6553300812463541,no,-0.4180472327458835,yes,no,18,may,-0.7766933778970798,0.3827367523525479,262,0.7483163286665391,0.4,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
55639,0.48085602577239583,no,-0.24948486664371844,yes,no,13,may,-0.7728228598211089,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
10194,0.954266903696875,no,-0.4086077402441623,no,no,15,jul,-0.4709224498953789,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
88984,-1.3181053103406248,no,-0.3809635122034072,yes,yes,15,may,-0.2619144737929504,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
63436,-1.4127874859255205,no,-0.08699074572123132,yes,no,21,jul,-0.05290649769052191,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
3840,-0.2766013789067707,no,-0.45782795114599445,no,no,3,jun,-0.45156985951552436,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
62543,0.3861738501875,no,0.3610480233783234,yes,no,13,may,-0.31997224493251386,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
94269,-0.37128355449166656,no,-0.32533793138969275,yes,no,14,may,1.2127529131519617,0.06732427379150722,275,1.808778086178152,1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
20537,-0.8446944324161457,no,-1.0201520044628172,yes,yes,16,jul,-0.33932483531236834,1.0135617094746292,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
88888,0.48085602577239583,no,-0.25926148387764403,no,no,29,jan,-0.20772722072935781,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
686,0.48085602577239583,no,-0.39343712729496744,yes,no,17,nov,-0.7573407875172253,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
99815,-0.8446944324161457,no,-0.01720592615493498,yes,no,28,may,0.05159749036069234,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
9307,-0.37128355449166656,no,-0.45782795114599445,no,no,5,jun,-0.6721893898458655,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
93265,0.3861738501875,no,-0.472661439362985,yes,no,7,jul,0.00902179152501246,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
11413,-0.2766013789067707,no,-0.45782795114599445,no,yes,11,jul,0.02450386382889605,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
17864,0.10212732343281254,no,0.013135299743454733,yes,no,6,feb,-0.4593108956674662,1.3289741880356698,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
47208,-0.4659657300765624,no,-0.44602858551884295,no,no,29,aug,0.9263345755301152,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
4145,-0.4659657300765624,no,-0.44501721132222993,yes,yes,13,may,0.1212668157281685,-0.24808820476953347,335,0.2180854499107326,0.3333333333333333,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
64786,-0.37128355449166656,no,-0.4635590715934681,yes,no,11,may,0.5663763944648218,-0.24808820476953347,340,0.7483163286665391,0.6666666666666666,1,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
32413,-0.5606479056614582,no,-0.39680837461701074,yes,no,8,aug,-0.4786634860473207,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
30025,-0.6553300812463541,no,-0.11901759528064268,yes,no,15,jul,0.07869111689248862,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True
25946,-0.18191920332187492,no,-0.38264913586442884,yes,yes,12,may,-0.5367212571868841,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
96930,1.4276777816213542,no,-0.4510854565019079,no,yes,19,aug,-0.38964157029999,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
77161,0.3861738501875,no,-0.3863575079186765,no,no,21,apr,-0.7302471609854291,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
26815,0.954266903696875,no,0.6142286972637754,yes,no,9,jul,0.5044481052492874,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
36487,-0.0872370277369791,no,-0.3506222863050175,no,no,21,aug,-0.2232092930332414,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
31300,-1.128740959170833,no,-0.35433065835926514,yes,no,2,jun,1.688826636496382,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
20680,0.5755382013572916,no,-0.39006587997292413,yes,no,6,may,-0.6257431729342148,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
27916,0.8595847281119792,no,-0.27544347102345185,no,no,18,nov,-0.19224514842547424,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
5172,-0.0872370277369791,no,-0.08429374786359668,no,no,11,aug,-0.32384276300848475,-0.24808820476953347,112,0.2180854499107326,0.3333333333333333,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
39932,-0.37128355449166656,no,-0.3496109121084045,yes,no,7,may,-0.09935271460217268,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
13598,-0.6553300812463541,no,-0.3037619485286156,yes,no,9,may,0.04772697228472144,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
71357,1.5223599572062498,no,0.2531681090729378,no,no,21,aug,-0.5676854017946513,1.0135617094746292,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
43367,1.3329956060364583,no,-0.4413088392679823,yes,no,7,jul,0.9302050936060862,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
27017,0.3861738501875,no,-0.4615363232002421,yes,no,5,may,-0.02581287115872562,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
89263,-1.8861983638499997,no,-0.03372503803294716,no,no,7,jul,0.5818584667687053,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
70798,-0.2766013789067707,no,-0.45782795114599445,yes,no,1,jun,-0.7070240525296037,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
69851,-0.5606479056614582,no,0.22282688317454807,yes,yes,18,nov,-0.6605778356179529,-0.24808820476953347,144,0.2180854499107326,0.3333333333333333,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
76385,-0.8446944324161457,no,-0.38736888211528947,yes,yes,20,jun,-0.9508666913157702,8.898873673500647,-1,-0.31214542884507385,0.0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2982,-0.7500122568312498,no,-0.25959860860984835,yes,no,18,may,-0.9392551370878576,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
19530,-0.37128355449166656,no,-0.30511044745743293,yes,yes,23,may,-0.6025200644783895,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
16246,-0.8446944324161457,no,0.05696151493001765,yes,no,9,nov,0.06320904458860503,-0.5635006833305741,144,0.7483163286665391,1.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
46815,0.3861738501875,no,0.12303796244206636,no,no,1,jun,-0.33932483531236834,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
27787,-0.7500122568312498,no,-0.06575188759235852,yes,no,10,jul,-0.16902203996964885,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
24628,-0.6553300812463541,no,-0.45782795114599445,no,no,2,feb,0.2838285749189462,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
12602,-0.8446944324161457,no,-0.41366461122722725,no,no,3,jun,0.05159749036069234,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
